g_x: 46, g_y: 2065, g_z: 250, roll: -1.40003990307, pitch: 7.00451011178, yaw: -43.1841032538, addr: db37, time[s]: 2322.74, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 510, g_y: 2216, g_z: -191, roll: -12.981033211, pitch: -4.94824494988, yaw: -35.9597711876, addr: dcb2, time[s]: 2276.31, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 51, g_y: 2062, g_z: 258, roll: -1.37976566046, pitch: 6.97473817097, yaw: -43.2257571625, addr: db37, time[s]: 2311.54, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 55, g_y: 2067, g_z: 250, roll: -1.41180682491, pitch: 6.99106531129, yaw: -43.131934269, addr: db37, time[s]: 2325.73, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 54, g_y: 2076, g_z: 243, roll: -1.41175421111, pitch: 6.99238908733, yaw: -43.1223822494, addr: db37, time[s]: 2326.19, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 55, g_y: 2065, g_z: 251, roll: -1.40894252105, pitch: 6.99025934897, yaw: -43.0863120204, addr: db37, time[s]: 2327.63, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 50, g_y: 2064, g_z: 252, roll: -1.40634438112, pitch: 6.98781371436, yaw: -43.0705991702, addr: db37, time[s]: 2328.26, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 50, g_y: 2071, g_z: 258, roll: -1.40943802993, pitch: 6.98757721906, yaw: -43.0650803774, addr: db37, time[s]: 2328.72, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 512, g_y: 2229, g_z: -210, roll: -12.9425877837, pitch: -4.99008327365, yaw: -35.8956664471, addr: dcb2, time[s]: 2329.66, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 90, g_y: 2181, g_z: -90, roll: -2.30526653828, pitch: -2.37788041378, yaw: 62.7753260955, addr: dca4, time[s]: 2324.35, roll_offset: -2.75414400921, pitch_offset: -2.76968076858
g_x: -162, g_y: 2083, g_z: 331, roll: 4.60169566555, pitch: 9.02235460583, yaw: 31.8974956881, addr: dcd5, time[s]: 2325.04, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 517, g_y: 2229, g_z: -215, roll: -12.948825454, pitch: -4.99367168428, yaw: -35.8846049558, addr: dcb2, time[s]: 2330.79, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 48, g_y: 2067, g_z: 249, roll: -1.40737083049, pitch: 6.97828090471, yaw: -43.0601728864, addr: db37, time[s]: 2330.15, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 47, g_y: 2059, g_z: 242, roll: -1.40533287279, pitch: 6.97744463342, yaw: -43.0538003199, addr: db37, time[s]: 2330.79, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: -165, g_y: 2078, g_z: 332, roll: 4.60905177929, pitch: 9.02624695988, yaw: 31.9151995385, addr: dcd5, time[s]: 2330.56, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 51, g_y: 2061, g_z: 250, roll: -1.40573660101, pitch: 6.97450295633, yaw: -43.0591722637, addr: db37, time[s]: 2331.71, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 56, g_y: 2065, g_z: 236, roll: -1.40074415961, pitch: 6.97579727717, yaw: -43.0685603587, addr: db37, time[s]: 2332.17, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 54, g_y: 2070, g_z: 255, roll: -1.39714422303, pitch: 6.97671807205, yaw: -43.0625258866, addr: db37, time[s]: 2332.67, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 513, g_y: 2222, g_z: -211, roll: -12.9474935671, pitch: -4.99341811351, yaw: -35.879089578, addr: dcb2, time[s]: 2331.71, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 60, g_y: 2070, g_z: 252, roll: -1.38191738349, pitch: 6.98423085325, yaw: -43.064165132, addr: db37, time[s]: 2333.78, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 57, g_y: 2070, g_z: 252, roll: -1.38071473659, pitch: 6.98757636528, yaw: -43.065176, addr: db37, time[s]: 2334.24, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 53, g_y: 2065, g_z: 247, roll: -1.37316460279, pitch: 6.98654457983, yaw: -43.0585609618, addr: db37, time[s]: 2334.7, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 522, g_y: 2226, g_z: -196, roll: -12.9478214162, pitch: -4.98870869807, yaw: -35.8788266157, addr: dcb2, time[s]: 2331.25, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 49, g_y: 2067, g_z: 250, roll: -1.37456564535, pitch: 6.98890611774, yaw: -43.0607124714, addr: db37, time[s]: 2335.19, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 53, g_y: 2065, g_z: 247, roll: -1.37316460279, pitch: 6.98654457983, yaw: -43.0585609618, addr: db37, time[s]: 2334.7, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 55, g_y: 2073, g_z: 250, roll: -1.37502027981, pitch: 6.98861498092, yaw: -43.045607508, addr: db37, time[s]: 2335.69, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 513, g_y: 2222, g_z: -201, roll: -12.9292134196, pitch: -4.99297201678, yaw: -35.8616623503, addr: dcb2, time[s]: 2335.85, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: -167, g_y: 2075, g_z: 333, roll: 4.60495281201, pitch: 9.03399154063, yaw: 31.9376435401, addr: dcd5, time[s]: 2336.08, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: -169, g_y: 2078, g_z: 333, roll: 4.5986195191, pitch: 9.03450124349, yaw: 31.9328350869, addr: dcd5, time[s]: 2335.16, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 506, g_y: 2228, g_z: -210, roll: -12.928544061, pitch: -4.99748591805, yaw: -35.8465812927, addr: dcb2, time[s]: 2337.23, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: -168, g_y: 2074, g_z: 320, roll: 4.59787033273, pitch: 9.03126971024, yaw: 31.9355603324, addr: dcd5, time[s]: 2336.59, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 55, g_y: 2068, g_z: 249, roll: -1.37113913154, pitch: 6.99734609712, yaw: -43.0152712228, addr: db37, time[s]: 2337.7, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 40, g_y: 2066, g_z: 246, roll: -1.37704767206, pitch: 6.99359760392, yaw: -43.0203767892, addr: db37, time[s]: 2337.23, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 510, g_y: 2221, g_z: -204, roll: -12.9205331029, pitch: -4.99709232839, yaw: -35.8256945742, addr: dcb2, time[s]: 2338.84, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: -168, g_y: 2074, g_z: 320, roll: 4.59787033273, pitch: 9.03126971024, yaw: 31.9355603324, addr: dcd5, time[s]: 2336.59, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 525, g_y: 2229, g_z: -195, roll: -12.918639433, pitch: -4.98530854453, yaw: -35.8205890078, addr: dcb2, time[s]: 2339.3, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 515, g_y: 2218, g_z: -201, roll: -12.9350216417, pitch: -4.94593848038, yaw: -35.7403240397, addr: dcb2, time[s]: 2344.36, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 510, g_y: 2225, g_z: -195, roll: -12.9393793024, pitch: -4.94292935516, yaw: -35.728309737, addr: dcb2, time[s]: 2344.82, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 37, g_y: 2074, g_z: 251, roll: -1.42032791279, pitch: 6.98237005359, yaw: -43.0463246779, addr: db37, time[s]: 2344.36, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 37, g_y: 2074, g_z: 251, roll: -1.42032791279, pitch: 6.98237005359, yaw: -43.0463246779, addr: db37, time[s]: 2344.36, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 54, g_y: 2069, g_z: 242, roll: -1.42831389803, pitch: 6.97684955319, yaw: -43.0587931882, addr: db37, time[s]: 2345.75, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 49, g_y: 2071, g_z: 252, roll: -1.38129669005, pitch: 6.9863383935, yaw: -43.019717676, addr: db37, time[s]: 2340.22, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 519, g_y: 2220, g_z: -200, roll: -12.9490875625, pitch: -4.92698598609, yaw: -35.7118045849, addr: dcb2, time[s]: 2345.77, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: -166, g_y: 2072, g_z: 338, roll: 4.56228120517, pitch: 8.97074142759, yaw: 31.9287301432, addr: dcd5, time[s]: 2347.16, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 513, g_y: 2216, g_z: -202, roll: -12.9431546894, pitch: -4.94039962385, yaw: -35.7018325087, addr: dcb2, time[s]: 2347.35, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 57, g_y: 2068, g_z: 239, roll: -1.43310047326, pitch: 6.97197407879, yaw: -43.0608934714, addr: db37, time[s]: 2346.26, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 510, g_y: 2222, g_z: -197, roll: -12.937453189, pitch: -4.94979924481, yaw: -35.6985301122, addr: dcb2, time[s]: 2347.81, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 662, g_y: 31047, g_z: 3583, roll: -4.47980026764, pitch: 0.846684016615, yaw: -0.0115797728185, addr: dcc2, time[s]: 2346.89, roll_offset: -4.50640513512, pitch_offset: 1.02990127978
g_x: 53, g_y: 2079, g_z: 253, roll: -1.4107250937, pitch: 6.97052266359, yaw: -43.0337537147, addr: db37, time[s]: 2349.42, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 40, g_y: 2066, g_z: 245, roll: -1.42300246545, pitch: 6.97573025594, yaw: -43.060661245, addr: db37, time[s]: 2346.89, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 53, g_y: 2064, g_z: 262, roll: -1.39779917414, pitch: 6.96336761354, yaw: -43.0292628654, addr: db37, time[s]: 2351.3, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 50, g_y: 2063, g_z: 252, roll: -1.40075333768, pitch: 6.95931133495, yaw: -43.0447673948, addr: db37, time[s]: 2351.95, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 46, g_y: 2071, g_z: 260, roll: -1.39678617171, pitch: 6.96720233788, yaw: -43.0322135071, addr: db37, time[s]: 2352.41, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: -170, g_y: 2086, g_z: 326, roll: 4.56556695305, pitch: 8.97012585679, yaw: 31.9639295231, addr: dcd5, time[s]: 2353.33, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 512, g_y: 2233, g_z: -206, roll: -12.8946185114, pitch: -4.94456817368, yaw: -35.6649016758, addr: dcb2, time[s]: 2354.94, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 515, g_y: 2234, g_z: -208, roll: -12.8974701154, pitch: -4.943559867, yaw: -35.6607352604, addr: dcb2, time[s]: 2353.82, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 46, g_y: 2068, g_z: 259, roll: -1.3968367578, pitch: 6.96504912074, yaw: -42.9416964251, addr: db37, time[s]: 2355.4, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 663, g_y: -22548, g_z: 3582, roll: -4.46477641279, pitch: 0.917528659677, yaw: -0.0357682132496, addr: dcc2, time[s]: 2354.94, roll_offset: -4.50640513512, pitch_offset: 1.02990127978
g_x: 663, g_y: -22548, g_z: 3582, roll: -4.46477641279, pitch: 0.917528659677, yaw: -0.0357682132496, addr: dcc2, time[s]: 2354.94, roll_offset: -4.50640513512, pitch_offset: 1.02990127978
g_x: 518, g_y: 2225, g_z: -211, roll: -12.8982316815, pitch: -4.95359341489, yaw: -35.651729656, addr: dcb2, time[s]: 2355.86, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 55, g_y: 2063, g_z: 243, roll: -1.39800962934, pitch: 6.97131880751, yaw: -42.9571531432, addr: db37, time[s]: 2355.86, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 49, g_y: 2063, g_z: 248, roll: -1.4029335554, pitch: 6.96080373128, yaw: -42.9835279187, addr: db37, time[s]: 2353.8, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 55, g_y: 2074, g_z: 250, roll: -1.39979807169, pitch: 6.96078622892, yaw: -42.9560295771, addr: db37, time[s]: 2354.31, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 50, g_y: 2070, g_z: 237, roll: -1.38876048599, pitch: 6.97569226301, yaw: -42.9776300503, addr: db37, time[s]: 2356.83, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 50, g_y: 2070, g_z: 237, roll: -1.38876048599, pitch: 6.97569226301, yaw: -42.9776300503, addr: db37, time[s]: 2356.83, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 506, g_y: 2228, g_z: -197, roll: -12.9057679415, pitch: -4.97083025104, yaw: -35.6470270708, addr: dcb2, time[s]: 2357.47, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 46, g_y: 2061, g_z: 251, roll: -1.38917232505, pitch: 6.98099846623, yaw: -42.9845968433, addr: db37, time[s]: 2357.93, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 57, g_y: 2067, g_z: 243, roll: -1.39090100324, pitch: 6.97790823251, yaw: -42.9798805977, addr: db37, time[s]: 2357.47, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 62, g_y: 2069, g_z: 247, roll: -1.38588390913, pitch: 6.98331091215, yaw: -42.9904844663, addr: db37, time[s]: 2358.85, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 509, g_y: 2219, g_z: -207, roll: -12.914667678, pitch: -4.97599430093, yaw: -35.628332843, addr: dcb2, time[s]: 2358.85, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 512, g_y: 2226, g_z: -204, roll: -12.9511972372, pitch: -4.92617874311, yaw: -35.7114903962, addr: dcb2, time[s]: 2346.27, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 516, g_y: 2220, g_z: -205, roll: -12.9294977262, pitch: -4.97486561217, yaw: -35.8742640494, addr: dcb2, time[s]: 2327.8, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 505, g_y: 2218, g_z: -210, roll: -12.9330186887, pitch: -4.99764685438, yaw: -35.8679392942, addr: dcb2, time[s]: 2312.16, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 61, g_y: 2067, g_z: 250, roll: -1.3842066708, pitch: 6.98244006303, yaw: -43.0074267506, addr: db37, time[s]: 2359.34, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 56, g_y: 2068, g_z: 259, roll: -1.37195469881, pitch: 6.99096499289, yaw: -42.9840265225, addr: db37, time[s]: 2360.46, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 48, g_y: 2067, g_z: 260, roll: -1.38865995414, pitch: 6.97820064999, yaw: -42.97508922, addr: db37, time[s]: 2358.39, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 59, g_y: 2067, g_z: 241, roll: -1.41361586454, pitch: 6.98045162421, yaw: -43.0350343752, addr: db37, time[s]: 2342.75, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 53, g_y: 2069, g_z: 251, roll: -1.37041662559, pitch: 7.00642555296, yaw: -43.0055450335, addr: db37, time[s]: 2361.38, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 49, g_y: 2076, g_z: 255, roll: -1.36144666622, pitch: 7.01329074685, yaw: -43.0208617327, addr: db37, time[s]: 2361.86, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 499, g_y: 2219, g_z: -181, roll: -12.9258256457, pitch: -4.9757782962, yaw: -35.6307268243, addr: dcb2, time[s]: 2361.38, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 492, g_y: 2127, g_z: -137, roll: -12.8692597266, pitch: -4.93748569439, yaw: -35.5712563672, addr: dcb2, time[s]: 2362.99, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 84, g_y: 2048, g_z: 436, roll: -2.23463533863, pitch: 11.7586248638, yaw: 4.75895778298, addr: db2f, time[s]: 2358.68, roll_offset: -2.3493707773, pitch_offset: 11.6182935046
g_x: 31, g_y: 2159, g_z: 195, roll: -1.2596366135, pitch: 7.07023019198, yaw: -42.7099720122, addr: db37, time[s]: 2362.99, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 543, g_y: 2225, g_z: -193, roll: -13.2636015521, pitch: -4.76848632376, yaw: -34.9200627166, addr: dcb2, time[s]: 2363.91, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: -167, g_y: 2082, g_z: 337, roll: 4.54948783397, pitch: 8.97361352214, yaw: 31.9857109964, addr: dcd5, time[s]: 2359.31, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 40, g_y: 2063, g_z: 294, roll: -0.744543393415, pitch: 6.57036792021, yaw: -46.8199017415, addr: db37, time[s]: 2364.37, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 169, g_y: 2119, g_z: 231, roll: -1.06301136883, pitch: 6.1901675745, yaw: -47.1889163718, addr: db37, time[s]: 2363.45, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 79, g_y: 2055, g_z: 298, roll: -1.1079320289, pitch: 6.7233517779, yaw: -46.8316735725, addr: db37, time[s]: 2363.91, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: -171, g_y: 2072, g_z: 338, roll: 4.56158751408, pitch: 8.97495223921, yaw: 31.9897886193, addr: dcd5, time[s]: 2360.25, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 521, g_y: 2228, g_z: -204, roll: -12.918948499, pitch: -4.97705852978, yaw: -35.6272809939, addr: dcb2, time[s]: 2360.46, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 493, g_y: 2225, g_z: -215, roll: -13.0861873884, pitch: -5.07197809557, yaw: -35.0466158767, addr: dcb2, time[s]: 2365.52, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: -3, g_y: 2048, g_z: 265, roll: 0.257374227809, pitch: 6.21477717296, yaw: -46.812661741, addr: db37, time[s]: 2365.98, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 46, g_y: 2064, g_z: 280, roll: -0.960425342594, pitch: 6.30903634483, yaw: -47.0903089307, addr: db37, time[s]: 2365.52, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 2, g_y: 2070, g_z: 268, roll: -0.0695447593454, pitch: 6.34185881889, yaw: -46.8979400679, addr: db37, time[s]: 2366.44, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 666, g_y: 19054, g_z: 3706, roll: -10.5443751775, pitch: 0.722543941068, yaw: -0.225449923628, addr: dcc2, time[s]: 2365.06, roll_offset: -4.50640513512, pitch_offset: 1.02990127978
g_x: 15, g_y: 2067, g_z: 264, roll: -0.0878395744498, pitch: 6.47669785216, yaw: -46.8390228561, addr: db37, time[s]: 2367.39, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 6, g_y: 2069, g_z: 271, roll: -0.0251531371165, pitch: 6.31702937371, yaw: -46.8252087985, addr: db37, time[s]: 2366.9, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 19, g_y: 2068, g_z: 262, roll: -0.0981201897595, pitch: 6.58960728244, yaw: -46.871695066, addr: db37, time[s]: 2368.97, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 14, g_y: 2061, g_z: 285, roll: -0.0893117603604, pitch: 6.66373959437, yaw: -46.8686317261, addr: db37, time[s]: 2369.91, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 13, g_y: 2065, g_z: 272, roll: -0.0762759841437, pitch: 6.50711994161, yaw: -46.8508903098, addr: db37, time[s]: 2368.05, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 12, g_y: 2065, g_z: 278, roll: -0.0922389966777, pitch: 6.70436769399, yaw: -46.864909273, addr: db37, time[s]: 2370.41, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 10, g_y: 2067, g_z: 265, roll: -0.0931081582599, pitch: 6.76286314159, yaw: -46.8527720269, addr: db37, time[s]: 2371.5, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 18, g_y: 2073, g_z: 259, roll: -0.096743546456, pitch: 6.72256844058, yaw: -46.8616922539, addr: db37, time[s]: 2371.04, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 500, g_y: 2222, g_z: -206, roll: -12.8651155093, pitch: -5.12819610197, yaw: -34.961597097, addr: dcb2, time[s]: 2370.58, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 500, g_y: 2222, g_z: -206, roll: -12.8651155093, pitch: -5.12819610197, yaw: -34.961597097, addr: dcb2, time[s]: 2370.58, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 10, g_y: 2069, g_z: 279, roll: -0.0965498865806, pitch: 6.79355160842, yaw: -46.8591855745, addr: db37, time[s]: 2371.96, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 506, g_y: 2223, g_z: -203, roll: -12.8470727108, pitch: -5.12094713682, yaw: -34.9512186245, addr: dcb2, time[s]: 2372.44, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 34, g_y: 2136, g_z: 90, roll: -1.47421170203, pitch: 1.37540191663, yaw: 60.7735479139, addr: dca4, time[s]: 2372.65, roll_offset: -2.75414400921, pitch_offset: -2.76968076858
g_x: 488, g_y: 2229, g_z: -208, roll: -12.8685348728, pitch: -5.22870447004, yaw: -35.0173246104, addr: dcb2, time[s]: 2365.98, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 507, g_y: 2223, g_z: -223, roll: -12.8419201869, pitch: -5.11382154197, yaw: -34.9566930212, addr: dcb2, time[s]: 2372.95, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 503, g_y: 2229, g_z: -217, roll: -12.8456913051, pitch: -5.1064534754, yaw: -34.9562388136, addr: dcb2, time[s]: 2373.57, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 509, g_y: 2222, g_z: -204, roll: -12.803454269, pitch: -5.1015067109, yaw: -34.9714359845, addr: dcb2, time[s]: 2374.96, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 507, g_y: 2223, g_z: -223, roll: -12.8419201869, pitch: -5.11382154197, yaw: -34.9566930212, addr: dcb2, time[s]: 2372.95, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 36, g_y: 2136, g_z: 99, roll: -1.36387650602, pitch: 1.55265461038, yaw: 60.7490480254, addr: dca4, time[s]: 2375.18, roll_offset: -2.75414400921, pitch_offset: -2.76968076858
g_x: -168, g_y: 2077, g_z: 318, roll: 4.69292564852, pitch: 8.88380251097, yaw: 32.2745562813, addr: dcd5, time[s]: 2375.41, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 506, g_y: 2220, g_z: -205, roll: -12.7985467781, pitch: -5.11112959366, yaw: -34.9710056826, addr: dcb2, time[s]: 2375.47, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 505, g_y: 2208, g_z: -223, roll: -12.7981933158, pitch: -5.10844362177, yaw: -34.9697352674, addr: dcb2, time[s]: 2376.1, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 506, g_y: 2218, g_z: -200, roll: -12.7861286404, pitch: -5.1111996031, yaw: -34.9796185511, addr: dcb2, time[s]: 2377.02, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: -167, g_y: 2073, g_z: 334, roll: 4.69623359451, pitch: 8.89318804466, yaw: 32.2815059988, addr: dcd5, time[s]: 2375.87, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 11, g_y: 2074, g_z: 258, roll: -0.164982965938, pitch: 7.02684781858, yaw: -46.8385584032, addr: db37, time[s]: 2376.56, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 11, g_y: 2074, g_z: 258, roll: -0.164982965938, pitch: 7.02684781858, yaw: -46.8385584032, addr: db37, time[s]: 2376.56, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 18, g_y: 2064, g_z: 269, roll: -0.0885831379245, pitch: 6.5587053722, yaw: -46.8659269712, addr: db37, time[s]: 2368.51, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 8, g_y: 2067, g_z: 273, roll: -0.138590261211, pitch: 6.97921920195, yaw: -46.8444494414, addr: db37, time[s]: 2375.45, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 33, g_y: 2130, g_z: 79, roll: -1.33739266095, pitch: 1.63181084661, yaw: 60.7698186306, addr: dca4, time[s]: 2376.1, roll_offset: -2.75414400921, pitch_offset: -2.76968076858
g_x: 499, g_y: 2224, g_z: -193, roll: -12.7728516064, pitch: -5.10649061456, yaw: -34.9881187215, addr: dcb2, time[s]: 2377.98, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 501, g_y: 2226, g_z: -219, roll: -12.7950121552, pitch: -5.10359376057, yaw: -34.9762068716, addr: dcb2, time[s]: 2376.56, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 8, g_y: 2065, g_z: 265, roll: -0.18185866917, pitch: 7.0837095703, yaw: -46.8152059864, addr: db37, time[s]: 2377.96, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 9, g_y: 2068, g_z: 266, roll: -0.18770600479, pitch: 7.10269237356, yaw: -46.8142565901, addr: db37, time[s]: 2378.47, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 8, g_y: 2067, g_z: 273, roll: -0.138590261211, pitch: 6.97921920195, yaw: -46.8444494414, addr: db37, time[s]: 2375.45, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 10, g_y: 2073, g_z: 279, roll: -0.209477179409, pitch: 7.12600722429, yaw: -46.8135360052, addr: db37, time[s]: 2379.55, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 507, g_y: 2224, g_z: -205, roll: -12.7627010916, pitch: -5.10762912171, yaw: -35.0025543263, addr: dcb2, time[s]: 2379.09, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 10, g_y: 2064, g_z: 275, roll: -0.220571727818, pitch: 7.15547009905, yaw: -46.8352423464, addr: db37, time[s]: 2380.48, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 499, g_y: 2220, g_z: -210, roll: -12.7587173837, pitch: -5.11082906534, yaw: -35.0132811384, addr: dcb2, time[s]: 2379.55, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 506, g_y: 2224, g_z: -202, roll: -12.7656628323, pitch: -5.10661483862, yaw: -34.9983230242, addr: dcb2, time[s]: 2378.63, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
