g_x: 420, g_y: 1989, g_z: 694, roll: -10.8813698809, pitch: 19.9709489161, yaw: -58.9606791044, addr: dcc2, time[s]: 663.35, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: 332, g_y: 2131, g_z: 85, roll: -8.54046000045, pitch: 1.48991654809, yaw: -23.9806951382, addr: fc43, time[s]: 664.26, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 385, g_y: 2064, g_z: -316, roll: -10.0558356518, pitch: -8.833832847, yaw: 61.223145116, addr: dcb9, time[s]: 664.46, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 413, g_y: 2222, g_z: -122, roll: -10.6296953392, pitch: -2.86821201033, yaw: 48.477585238, addr: dcb2, time[s]: 664.67, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 9, g_y: 2119, g_z: -121, roll: -0.335027315494, pitch: -3.09930676515, yaw: -13.0647038821, addr: dcd5, time[s]: 664.9, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 152, g_y: 1629, g_z: -1509, roll: 4.64553480785, pitch: -0.0488448972302, yaw: -0.00901116061947, addr: db0e, time[s]: 666.33, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 77, g_y: 821, g_z: 481, roll: 3.02291045895, pitch: 0.11191637147, yaw: 0.00295323910265, addr: db4a, time[s]: 667.43, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 647, g_y: 1975, g_z: 260, roll: -18.4110703135, pitch: 7.56392651047, yaw: -58.1455643289, addr: dcc2, time[s]: 668.38, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: -27, g_y: -4066, g_z: -169, roll: 2.95149378754, pitch: -0.0695614612924, yaw: -0.015785479309, addr: dccb, time[s]: 668.39, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 327, g_y: 2132, g_z: 55, roll: -8.55339552496, pitch: 1.49636904915, yaw: -23.9668042409, addr: fc43, time[s]: 669.3, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 437, g_y: 2078, g_z: -105, roll: -11.4169437968, pitch: -2.49954401215, yaw: 61.5954382371, addr: dcb9, time[s]: 669.5, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 423, g_y: 2226, g_z: -116, roll: -10.5990943842, pitch: -2.8854499137, yaw: 48.4931102579, addr: dcb2, time[s]: 669.73, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 14, g_y: 2116, g_z: -115, roll: -0.350914202101, pitch: -3.12705995818, yaw: -13.0164468881, addr: dcd5, time[s]: 669.96, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 137, g_y: -32732, g_z: -1508, roll: 4.64157585945, pitch: 0.154689390611, yaw: -0.000760644992422, addr: db0e, time[s]: 671.36, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 75, g_y: -24267, g_z: 480, roll: 3.00306256955, pitch: 0.104738469642, yaw: 0.00974508078755, addr: db4a, time[s]: 672.38, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: -25, g_y: -20972, g_z: -166, roll: 2.94897195364, pitch: -0.0069920605679, yaw: -0.000179871071406, addr: dccb, time[s]: 673.42, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 418, g_y: 2040, g_z: 305, roll: -11.4591757102, pitch: 8.07397686316, yaw: 88.0084422859, addr: db2f, time[s]: 673.46, roll_offset: -11.3847377473, pitch_offset: 8.2293918413
g_x: 317, g_y: 2124, g_z: 65, roll: -8.51632125815, pitch: 1.51151147181, yaw: -23.9419030788, addr: fc43, time[s]: 674.33, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 419, g_y: 2070, g_z: -129, roll: -11.2647526679, pitch: -2.40976480404, yaw: 60.6524554901, addr: dcb9, time[s]: 674.56, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 412, g_y: 2214, g_z: -116, roll: -10.5943183744, pitch: -2.97001384548, yaw: 48.5220429393, addr: dcb2, time[s]: 674.67, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 5, g_y: 2125, g_z: -99, roll: -0.353132172632, pitch: -3.15752217499, yaw: -12.9753863521, addr: dcd5, time[s]: 675.02, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 129, g_y: -19777, g_z: -1510, roll: 4.64530428897, pitch: 0.0982577740486, yaw: 0.00398545790263, addr: db0e, time[s]: 676.4, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 74, g_y: -1338, g_z: 484, roll: 3.02750226706, pitch: 0.118726630362, yaw: 0.0101372755524, addr: db4a, time[s]: 677.41, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: -26, g_y: -28447, g_z: -162, roll: 2.94701830609, pitch: -0.0769136329955, yaw: -0.00197846972247, addr: dccb, time[s]: 678.47, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 423, g_y: 2037, g_z: 293, roll: -11.4734909329, pitch: 8.05309868241, yaw: 88.0277170797, addr: db2f, time[s]: 678.48, roll_offset: -11.3847377473, pitch_offset: 8.2293918413
g_x: 668, g_y: 1968, g_z: 261, roll: -18.3570383945, pitch: 7.34535448061, yaw: -56.9832607925, addr: dcc2, time[s]: 678.47, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: 323, g_y: 2134, g_z: 49, roll: -8.53358456127, pitch: 1.50525971429, yaw: -23.9297624175, addr: fc43, time[s]: 679.39, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 435, g_y: 2069, g_z: -134, roll: -11.1613231133, pitch: -2.27855751042, yaw: 59.6368063605, addr: dcb9, time[s]: 679.62, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 412, g_y: 2221, g_z: -108, roll: -10.6036757336, pitch: -3.03809332914, yaw: 48.5597933948, addr: dcb2, time[s]: 679.71, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 15, g_y: 2108, g_z: -116, roll: -0.364290727384, pitch: -3.12824606322, yaw: -12.9319779386, addr: dcd5, time[s]: 680.08, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 127, g_y: -8704, g_z: -1509, roll: 4.63731510207, pitch: 0.112010500015, yaw: 0.0115652770093, addr: db0e, time[s]: 681.46, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 77, g_y: -4042, g_z: 490, roll: 3.0344370435, pitch: 0.125722398258, yaw: 0.0103296464297, addr: db4a, time[s]: 682.44, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: -25, g_y: -5022, g_z: -158, roll: 2.9524769079, pitch: -0.0562974740481, yaw: 0.0125426944218, addr: dccb, time[s]: 683.53, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 416, g_y: 2046, g_z: 288, roll: -11.4703481921, pitch: 8.06160397547, yaw: 88.0071035688, addr: db2f, time[s]: 683.53, roll_offset: -11.3847377473, pitch_offset: 8.2293918413
g_x: 321, g_y: 2133, g_z: 58, roll: -8.53271968857, pitch: 1.51377738707, yaw: -23.9123471427, addr: fc43, time[s]: 684.45, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 429, g_y: 2078, g_z: -135, roll: -11.2120953245, pitch: -2.44200222971, yaw: 59.0312486189, addr: dcb9, time[s]: 684.68, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 411, g_y: 2213, g_z: -106, roll: -10.5832662746, pitch: -3.03545346103, yaw: 48.5795121509, addr: dcb2, time[s]: 684.74, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 7, g_y: 2120, g_z: -103, roll: -0.339198159838, pitch: -3.08348292439, yaw: -12.8650019574, addr: dcd5, time[s]: 685.01, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: -3, g_y: -1, g_z: 16300, roll: 3.61218268171, pitch: 0.00724438945036, yaw: -0.00680137972891, addr: db0e, time[s]: 686.52, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 81, g_y: -7178, g_z: 493, roll: 3.01063276703, pitch: 0.132904142067, yaw: 0.00349245323084, addr: db4a, time[s]: 687.47, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 412, g_y: 2035, g_z: 296, roll: -11.459927031, pitch: 8.06390574922, yaw: 87.9703571511, addr: db2f, time[s]: 688.59, roll_offset: -11.3847377473, pitch_offset: 8.2293918413
g_x: -27, g_y: 29990, g_z: -159, roll: 2.91746599854, pitch: -0.105060882586, yaw: 0.00432132028212, addr: dccb, time[s]: 688.59, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 331, g_y: 2132, g_z: 45, roll: -8.56963856858, pitch: 1.50403273484, yaw: -23.8853661879, addr: fc43, time[s]: 689.51, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 433, g_y: 2068, g_z: -127, roll: -11.3898706344, pitch: -2.82885176458, yaw: 59.0004581261, addr: dcb9, time[s]: 689.61, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 414, g_y: 2217, g_z: -126, roll: -10.610260036, pitch: -3.04462811263, yaw: 48.5509824508, addr: dcb2, time[s]: 689.77, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 14, g_y: 2114, g_z: -111, roll: -0.325690393537, pitch: -3.06533767308, yaw: -12.7987064338, addr: dcd5, time[s]: 690.04, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 116, g_y: 804, g_z: -1508, roll: 4.65998108483, pitch: 0.154116401772, yaw: 0.0133006603242, addr: db0e, time[s]: 691.58, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 23, g_y: -1, g_z: -1, roll: 3.00071575924, pitch: 0.104557836485, yaw: 0.0167381156079, addr: db4a, time[s]: 692.5, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 418, g_y: 2038, g_z: 278, roll: -11.4570762808, pitch: 8.05397636172, yaw: 87.9974525115, addr: db2f, time[s]: 693.65, roll_offset: -11.3847377473, pitch_offset: 8.2293918413
g_x: 669, g_y: 1982, g_z: 267, roll: -18.3751469335, pitch: 7.38906854508, yaw: -56.9759046788, addr: dcc2, time[s]: 693.53, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: 317, g_y: 2133, g_z: 48, roll: -8.55516198264, pitch: 1.49786838239, yaw: -23.8747076777, addr: fc43, time[s]: 694.45, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 427, g_y: 2078, g_z: -141, roll: -11.5314621635, pitch: -3.10865558657, yaw: 58.98290454, addr: dcb9, time[s]: 694.64, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 418, g_y: 2215, g_z: -116, roll: -10.6060620309, pitch: -3.03131372606, yaw: 48.5696766785, addr: dcb2, time[s]: 694.8, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 9, g_y: 2116, g_z: -116, roll: -0.341221123132, pitch: -3.0660644479, yaw: -12.7581385252, addr: dcd5, time[s]: 695.07, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 107, g_y: -27582, g_z: -1486, roll: 4.76441723856, pitch: 0.0982395779978, yaw: 0.00408690063591, addr: db0e, time[s]: 696.51, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 171, g_y: 14956, g_z: 264, roll: 14.4838191162, pitch: 2.18433996002, yaw: -2.87391030909, addr: dca4, time[s]: 697.36, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 76, g_y: -15923, g_z: 501, roll: 3.00823046143, pitch: 0.146712463372, yaw: 0.0108522334412, addr: db4a, time[s]: 697.56, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 665, g_y: 1976, g_z: 255, roll: -18.4665246193, pitch: 7.33602102711, yaw: -56.9430856198, addr: dcc2, time[s]: 698.57, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: 418, g_y: 2038, g_z: 300, roll: -11.46422322, pitch: 8.05885226301, yaw: 88.016570211, addr: db2f, time[s]: 698.71, roll_offset: -11.3847377473, pitch_offset: 8.2293918413
g_x: -22, g_y: 13831, g_z: -160, roll: 2.92349705558, pitch: -0.034604032852, yaw: -0.014876262069, addr: dccb, time[s]: 698.57, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 321, g_y: 2126, g_z: 52, roll: -8.5253388154, pitch: 1.50124687143, yaw: -23.8491952136, addr: fc43, time[s]: 699.48, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 430, g_y: 2075, g_z: -131, roll: -11.618035665, pitch: -3.3198744909, yaw: 58.9908002386, addr: dcb9, time[s]: 699.68, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 415, g_y: 2216, g_z: -122, roll: -10.5796010243, pitch: -3.02737185314, yaw: 48.6410965516, addr: dcb2, time[s]: 699.86, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 13, g_y: 2113, g_z: -113, roll: -0.350160053167, pitch: -3.06503052801, yaw: -12.6876825626, addr: dcd5, time[s]: 700.1, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 117, g_y: 11712, g_z: -1495, roll: 4.64512158141, pitch: 0.0774804453151, yaw: -0.00388674532736, addr: db0e, time[s]: 701.54, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 298, g_y: 14502, g_z: 250, roll: 14.5132094202, pitch: 0.542203788369, yaw: 0.0619887958751, addr: dca4, time[s]: 702.39, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 80, g_y: 19706, g_z: 506, roll: 3.01738910478, pitch: 0.13990219114, yaw: 0.00368482118992, addr: db4a, time[s]: 702.62, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 664, g_y: 1986, g_z: 264, roll: -18.5088513016, pitch: 7.29451823639, yaw: -56.9101436174, addr: dcc2, time[s]: 703.6, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: -28, g_y: -21235, g_z: -162, roll: 2.91037519497, pitch: -0.00716971927438, yaw: 0.0068143705953, addr: dccb, time[s]: 703.6, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 322, g_y: 2128, g_z: 70, roll: -8.52209703686, pitch: 1.51082759912, yaw: -23.8518367893, addr: fc43, time[s]: 704.51, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 432, g_y: 2079, g_z: -136, roll: -11.6549869884, pitch: -3.48726279066, yaw: 59.0318565057, addr: dcb9, time[s]: 704.7, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 420, g_y: 2214, g_z: -132, roll: -10.5699636274, pitch: -3.04799795721, yaw: 48.6699165348, addr: dcb2, time[s]: 704.92, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 16, g_y: 2123, g_z: -127, roll: -0.339514082768, pitch: -3.05595875614, yaw: -12.6254356336, addr: dcd5, time[s]: 705.15, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 110, g_y: -31944, g_z: -1497, roll: 4.67112368469, pitch: 0.196211604679, yaw: 0.015032235842, addr: db0e, time[s]: 706.58, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 302, g_y: 20518, g_z: 250, roll: 14.4872837296, pitch: 0.686198263338, yaw: 0.094271364822, addr: dca4, time[s]: 707.45, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 81, g_y: 32493, g_z: 509, roll: 3.02790973054, pitch: 0.153338293816, yaw: 0.0250527653522, addr: db4a, time[s]: 707.68, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 665, g_y: 1979, g_z: 268, roll: -18.5529845689, pitch: 7.25621795062, yaw: -56.9131693913, addr: dcc2, time[s]: 708.62, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: -27, g_y: -1381, g_z: -158, roll: 2.90238985005, pitch: 0.0421304510851, yaw: -0.00592926787518, addr: dccb, time[s]: 708.63, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 315, g_y: 2131, g_z: 54, roll: -8.54734739245, pitch: 1.50554242009, yaw: -23.8515601666, addr: fc43, time[s]: 709.54, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 440, g_y: 2074, g_z: -146, roll: -11.6923498307, pitch: -3.55499180025, yaw: 59.0546693376, addr: dcb9, time[s]: 709.75, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 9, g_y: 2112, g_z: -112, roll: -0.346239177738, pitch: -3.08326179701, yaw: -12.5627071762, addr: dcd5, time[s]: 710.21, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 110, g_y: -8506, g_z: -1496, roll: 4.66934698173, pitch: 0.182462180416, yaw: 0.00743926161759, addr: db0e, time[s]: 711.61, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 299, g_y: -3540, g_z: 242, roll: 14.4458278965, pitch: 0.631582363187, yaw: 0.0800448278328, addr: dca4, time[s]: 712.51, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 83, g_y: -13320, g_z: 506, roll: 2.99271440607, pitch: 0.195864505671, yaw: 0.00511611601195, addr: db4a, time[s]: 712.63, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 668, g_y: 1977, g_z: 266, roll: -18.574544061, pitch: 7.2611852057, yaw: -56.936736959, addr: dcc2, time[s]: 713.66, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: -26, g_y: 25752, g_z: -158, roll: 2.91772170375, pitch: -0.0982466283004, yaw: 0.01149133721, addr: dccb, time[s]: 713.66, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 421, g_y: 2041, g_z: 290, roll: -11.4934581372, pitch: 8.06865956089, yaw: 88.0842505555, addr: db2f, time[s]: 713.7, roll_offset: -11.3847377473, pitch_offset: 8.2293918413
g_x: 327, g_y: 2131, g_z: 69, roll: -8.53780561818, pitch: 1.50978941037, yaw: -23.8455717983, addr: fc43, time[s]: 714.58, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 430, g_y: 2078, g_z: -139, roll: -11.7342871922, pitch: -3.59093225566, yaw: 59.0805284338, addr: dcb9, time[s]: 714.81, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 420, g_y: 2224, g_z: -120, roll: -10.594176648, pitch: -3.04425949586, yaw: 48.780480222, addr: dcb2, time[s]: 714.93, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 11, g_y: 2118, g_z: -124, roll: -0.365081588585, pitch: -3.02877118814, yaw: -12.5149419558, addr: dcd5, time[s]: 715.27, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 112, g_y: 11753, g_z: -1497, roll: 4.67252131215, pitch: 0.0701779592362, yaw: 0.00286333878042, addr: db0e, time[s]: 716.65, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: -1, g_y: 16250, g_z: -17689, roll: -0.00697378072385, pitch: 0.634655147901, yaw: 0.0140649503215, addr: dca4, time[s]: 717.57, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 82, g_y: 721, g_z: 510, roll: 2.97358347309, pitch: 0.153895274398, yaw: 0.00399449756462, addr: db4a, time[s]: 717.66, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 675, g_y: 1970, g_z: 271, roll: -18.595681789, pitch: 7.16118056408, yaw: -56.9141085423, addr: dcc2, time[s]: 718.72, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: -26, g_y: 17704, g_z: -150, roll: 2.92638643904, pitch: -0.034960780169, yaw: -0.00089289955365, addr: dccb, time[s]: 718.72, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 323, g_y: 2141, g_z: 62, roll: -8.55079236911, pitch: 1.52905118416, yaw: -23.8033100028, addr: fc43, time[s]: 719.64, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 429, g_y: 2072, g_z: -131, roll: -11.771731143, pitch: -3.63813355858, yaw: 59.0321228831, addr: dcb9, time[s]: 719.87, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 16, g_y: 2117, g_z: -114, roll: -0.385671594044, pitch: -3.01262013863, yaw: -12.4825907648, addr: dcd5, time[s]: 720.22, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 112, g_y: 21275, g_z: -1497, roll: 4.66449669365, pitch: 0.125748931942, yaw: 0.0191807336619, addr: db0e, time[s]: 721.71, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 304, g_y: 8521, g_z: 253, roll: 14.3358652659, pitch: 0.595215981447, yaw: 0.0889580312666, addr: dca4, time[s]: 722.51, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 82, g_y: -25345, g_z: 511, roll: 2.97660839312, pitch: 0.223847683979, yaw: 0.00581604656739, addr: db4a, time[s]: 722.69, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 671, g_y: 1985, g_z: 266, roll: -18.5987161005, pitch: 7.17161922756, yaw: -56.8786974265, addr: dcc2, time[s]: 723.78, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: -27, g_y: 16043, g_z: -148, roll: 2.94331420913, pitch: -0.0071717353141, yaw: 0.00681257050028, addr: dccb, time[s]: 723.78, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 321, g_y: 2129, g_z: 63, roll: -8.57255335181, pitch: 1.56759799707, yaw: -23.7544553672, addr: fc43, time[s]: 724.7, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 426, g_y: 2065, g_z: -135, roll: -11.743359391, pitch: -3.65876542563, yaw: 59.0393082421, addr: dcb9, time[s]: 724.82, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 412, g_y: 2224, g_z: -122, roll: -10.5858318644, pitch: -3.03405882178, yaw: 48.849335359, addr: dcb2, time[s]: 724.99, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 17, g_y: 2121, g_z: -124, roll: -0.408471565906, pitch: -3.03345584414, yaw: -12.4262101146, addr: dcd5, time[s]: 725.26, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 111, g_y: -16488, g_z: -1494, roll: 4.68030986224, pitch: 0.112569321547, yaw: -0.00242889264209, addr: db0e, time[s]: 726.77, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: 312, g_y: 9904, g_z: 252, roll: 14.3279354163, pitch: 0.574402527416, yaw: 0.0862999404211, addr: dca4, time[s]: 727.54, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 77, g_y: -5976, g_z: 515, roll: 3.00272981127, pitch: 0.223297907112, yaw: 0.0268526819486, addr: db4a, time[s]: 727.72, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 666, g_y: 1982, g_z: 252, roll: -18.623989508, pitch: 7.15401014611, yaw: -56.885179276, addr: dcc2, time[s]: 728.84, roll_offset: 17.455344141, pitch_offset: -14.4998512777
